Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start320.MOV_image19.png,pedestrianCrossing,833,28,913,148,0,0,raw_videos/2021_0901_101325_073A.MOV,424,tracks/2021_0901_101325_073A-pedestrianCrossing-start320.MOV,104
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start19650.mp4_image9.png,addedLane,850,237,897,298,0,0,raw_videos/GOPR0460-converted-007.mp4,19709,tracks/GOPR0460-converted-007-addedLane-start19650.mp4,59
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-noLeftTurn-start29715.mp4_image17.png,keepRight,289,346,312,377,0,0,raw_videos/GOPR0457-converted-006.mp4,30694,tracks/GOPR0457-converted-006-noLeftTurn-start29715.mp4,979
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start7885.MOV_image5.png,keepRight,374,258,389,283,0,0,raw_videos/2021_0826_155802_084A.MOV,7904,tracks/2021_0826_155802_084A-keepRight-start7885.MOV,19
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start28825.mp4_image1.png,laneEnds,845,314,860,332,0,1,raw_videos/GOPR0460-converted-007.mp4,28839,tracks/GOPR0460-converted-007-laneEnds-start28825.mp4,14
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-speedLimit45-start29990.mp4_image1.png,keepRight,875,321,890,343,0,1,raw_videos/GOPR0462-converted-012.mp4,30034,tracks/GOPR0462-converted-012-speedLimit45-start29990.mp4,44
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image23.png,pedestrianCrossing,893,218,919,252,0,0,raw_videos/2021_0819_170825_087A.MOV,8724,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,84
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image14.png,noLeftOrUTurn,282,197,316,235,0,0,raw_videos/2021_0819_170825_087A.MOV,8829,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,189
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-roadworkAhead-start4320.MOV_image3.png,roadworkAhead,832,215,873,264,0,0,raw_videos/2021_0819_101027_083A.MOV,4469,tracks/2021_0819_101027_083A-roadworkAhead-start4320.MOV,149
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-pedestrianCrossing-start3696.mp4_image0.png,school,478,371,495,390,0,0,raw_videos/GOPR0453-converted.mp4,3740,tracks/GOPR0453-converted-pedestrianCrossing-start3696.mp4,44
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image114.png,oneWay,13,240,30,258,0,1,raw_videos/2021_0819_170825_087A.MOV,11864,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3024
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-keepRight-start25090.mp4_image12.png,keepRight,242,289,268,331,0,0,raw_videos/GOPR0462-converted-012.mp4,25259,tracks/GOPR0462-converted-012-keepRight-start25090.mp4,169
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-pedestrianCrossing-start3696.mp4_image2.png,school,510,360,532,383,0,0,raw_videos/GOPR0453-converted.mp4,3750,tracks/GOPR0453-converted-pedestrianCrossing-start3696.mp4,54
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image21.png,noUTurn,84,190,120,231,0,0,raw_videos/2021_0824_163113_046A.MOV,5614,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,149
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-noLeftTurn-start25500.mp4_image12.png,noUTurn,312,317,341,347,0,0,raw_videos/GOPR0462-converted-012.mp4,25584,tracks/GOPR0462-converted-012-noLeftTurn-start25500.mp4,84
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image7.png,workersAhead,415,347,462,395,0,0,raw_videos/GOPR0457-converted-006.mp4,3174,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,254
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image7.png,pedestrianCrossing,602,318,621,342,0,0,raw_videos/GOPR0460-converted-007.mp4,3354,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,114
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-noLeftTurn-start25500.mp4_image7.png,noLeftTurn,103,176,157,236,0,0,raw_videos/GOPR0462-converted-012.mp4,25594,tracks/GOPR0462-converted-012-noLeftTurn-start25500.mp4,94
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit25-start4565.mp4_image2.png,speedLimit25,248,380,267,409,0,0,raw_videos/GOPR0458-converted.mp4,4604,tracks/GOPR0458-converted-speedLimit25-start4565.mp4,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory25-start29835.mp4_image0.png,exitSpeedAdvisory25,725,287,750,323,0,0,raw_videos/GOPR0460-converted-007.mp4,29849,tracks/GOPR0460-converted-007-exitSpeedAdvisory25-start29835.mp4,14
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-workersAhead-start4595.MOV_image13.png,workersAhead,736,235,780,278,0,0,raw_videos/2021_0819_101027_083A.MOV,4674,tracks/2021_0819_101027_083A-workersAhead-start4595.MOV,79
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-signalAhead-start18480.mp4_image3.png,signalAhead,827,319,857,356,0,1,raw_videos/GOPR0460-converted-007.mp4,18499,tracks/GOPR0460-converted-007-signalAhead-start18480.mp4,19
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image1.png,pedestrianCrossing,721,248,739,270,0,0,raw_videos/2021_0819_101027_083A.MOV,5144,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,49
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image45.png,pedestrianCrossing,778,240,794,266,0,1,raw_videos/2021_0819_170825_087A.MOV,11804,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2964
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start19650.mp4_image5.png,addedLane,699,299,731,337,0,0,raw_videos/GOPR0460-converted-007.mp4,19694,tracks/GOPR0460-converted-007-addedLane-start19650.mp4,44
vid26/2021_0818_115908_062B.MOV_annotations/2021_0818_115908_062B-doNotEnter-start9185.MOV_image0.png,doNotEnter,722,177,772,238,0,1,raw_videos/2021_0818_115908_062B.MOV,9194,tracks/2021_0818_115908_062B-doNotEnter-start9185.MOV,9
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image5.png,noLeftOrUTurn,337,226,361,253,0,0,raw_videos/2021_0819_170825_087A.MOV,8784,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,144
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image2.png,stop,677,343,704,369,0,0,raw_videos/GOPR0458-converted.mp4,124,tracks/GOPR0458-converted-stop-start0.mp4,124
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotBlock-start4290.MOV_image5.png,doNotBlock,898,199,920,237,0,0,raw_videos/2021_0901_101325_073A.MOV,4399,tracks/2021_0901_101325_073A-doNotBlock-start4290.MOV,109
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image8.png,pedestrianCrossing,90,210,121,245,0,0,raw_videos/2021_0819_170825_087A.MOV,12199,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,139
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-noLeftTurn-start27490.mp4_image10.png,noUTurn,387,345,414,371,0,0,raw_videos/GOPR0459-converted-009.mp4,27574,tracks/GOPR0459-converted-009-noLeftTurn-start27490.mp4,84
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-keepRight-start3135.MOV_image0.png,keepRight,743,247,757,276,0,1,raw_videos/2021_0901_101325_073A.MOV,3194,tracks/2021_0901_101325_073A-keepRight-start3135.MOV,59
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV_image1.png,school,108,354,140,397,0,0,raw_videos/2021_0823_165831_035B.MOV,12554,tracks/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV,19
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-doNotBlock-start30715.mp4_image0.png,doNotBlock,763,297,802,340,0,0,raw_videos/GOPR0462-converted-012.mp4,30769,tracks/GOPR0462-converted-012-doNotBlock-start30715.mp4,54
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start10355.MOV_image1.png,keepRight,70,263,80,281,0,1,raw_videos/2021_0826_155802_084A.MOV,10374,tracks/2021_0826_155802_084A-keepRight-start10355.MOV,19
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-speedLimit45-start1335.MOV_image3.png,speedLimit45,671,270,693,297,1,0,raw_videos/2021_0819_101027_083A.MOV,1354,tracks/2021_0819_101027_083A-speedLimit45-start1335.MOV,19
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start11070.MOV_image14.png,keepRight,158,221,177,255,0,0,raw_videos/2021_0826_155802_084A.MOV,11139,tracks/2021_0826_155802_084A-keepRight-start11070.MOV,69
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image21.png,pedestrianCrossing,842,230,868,260,0,0,raw_videos/2021_0819_170825_087A.MOV,8714,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,74
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image0.png,noLeftOrUTurn,268,193,299,231,0,0,raw_videos/2021_0819_170825_087A.MOV,8864,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,24
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image6.png,workersAhead,431,357,473,398,0,0,raw_videos/GOPR0457-converted-006.mp4,3169,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,249
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image82.png,doNotEnter,55,262,67,283,0,1,raw_videos/2021_0819_170825_087A.MOV,11844,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3004
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit45-start3060.mp4_image0.png,speedLimit45,642,319,655,341,0,0,raw_videos/GOPR0460-converted-007.mp4,3109,tracks/GOPR0460-converted-007-speedLimit45-start3060.mp4,49
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-keepRight-start5225.MOV_image0.png,keepRight,144,255,167,284,0,0,raw_videos/2021_0824_163113_046A.MOV,5324,tracks/2021_0824_163113_046A-keepRight-start5225.MOV,99
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image59.png,pedestrianCrossing,904,211,927,245,0,1,raw_videos/2021_0819_170825_087A.MOV,11874,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3034
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-pedestrianCrossing-start28002.mp4_image1.png,pedestrianCrossing,620,255,642,277,0,0,raw_videos/GOPR0454-converted-011.mp4,28086,tracks/GOPR0454-converted-011-pedestrianCrossing-start28002.mp4,84
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-workersAhead-start4457.mp4_image6.png,workersAhead,34,276,103,359,0,0,raw_videos/GOPR0453-converted.mp4,4546,tracks/GOPR0453-converted-workersAhead-start4457.mp4,89
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start8730.mp4_image4.png,speedLimit45,700,310,725,340,0,0,raw_videos/GOPR0456-converted.mp4,8949,tracks/GOPR0456-converted-speedLimit45-start8730.mp4,219
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-noLeftTurn-start25500.mp4_image1.png,noLeftTurn,426,334,446,354,0,0,raw_videos/GOPR0462-converted-012.mp4,25569,tracks/GOPR0462-converted-012-noLeftTurn-start25500.mp4,69
vid12/2021_0901_162912_096B.MOV_annotations/2021_0901_162912_096B-stop-start4065.MOV_image7.png,stop,167,324,189,345,0,0,raw_videos/2021_0901_162912_096B.MOV,4104,tracks/2021_0901_162912_096B-stop-start4065.MOV,39
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image84.png,doNotEnter,27,256,39,280,0,1,raw_videos/2021_0819_170825_087A.MOV,11859,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3019
vid2/GOPR0455-converted-005.mp4_annotations/GOPR0455-converted-005-pedestrianCrossing-start3265.mp4_image2.png,school,802,291,833,320,0,0,raw_videos/GOPR0455-converted-005.mp4,3379,tracks/GOPR0455-converted-005-pedestrianCrossing-start3265.mp4,114
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-keepRight-start5225.MOV_image1.png,keepRight,152,251,176,282,0,0,raw_videos/2021_0824_163113_046A.MOV,5329,tracks/2021_0824_163113_046A-keepRight-start5225.MOV,104
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-curveLeft-start11005.MOV_image2.png,curveLeft,631,250,669,288,0,0,raw_videos/2021_0821_074733_056A.MOV,11024,tracks/2021_0821_074733_056A-curveLeft-start11005.MOV,19
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image29.png,noLeftOrUTurn,27,62,82,139,0,0,raw_videos/2021_0819_170825_087A.MOV,11854,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3014
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4_image14.png,keepRight,147,278,178,324,0,0,raw_videos/GOPR0462-converted-012.mp4,27354,tracks/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4,79
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image68.png,pedestrianCrossing,883,211,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5469,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,374
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image19.png,noUTurn,223,224,253,260,0,0,raw_videos/2021_0824_163113_046A.MOV,5604,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,139
vid15/2021_0819_085433_069A.MOV_annotations/2021_0819_085433_069A-stop-start1995.MOV_image5.png,stop,735,186,788,243,0,0,raw_videos/2021_0819_085433_069A.MOV,2184,tracks/2021_0819_085433_069A-stop-start1995.MOV,189
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-keepRight-start29550.mp4_image0.png,keepRight,814,249,825,277,0,1,raw_videos/GOPR0461-converted-010.mp4,29574,tracks/GOPR0461-converted-010-keepRight-start29550.mp4,24
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-noUTurn-start3385.MOV_image0.png,noUTurn,313,254,335,281,0,0,raw_videos/2021_0821_074733_056A.MOV,3404,tracks/2021_0821_074733_056A-noUTurn-start3385.MOV,19
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image3.png,noLeftOrUTurn,351,234,373,258,0,0,raw_videos/2021_0819_170825_087A.MOV,8774,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,134
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start15845.mp4_image3.png,merge,798,304,819,331,0,0,raw_videos/GOPR0460-converted-007.mp4,15884,tracks/GOPR0460-converted-007-merge-start15845.mp4,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start24540.mp4_image1.png,merge,841,273,879,309,0,0,raw_videos/GOPR0460-converted-007.mp4,24579,tracks/GOPR0460-converted-007-merge-start24540.mp4,39
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image17.png,pedestrianCrossing,0,103,46,176,0,0,raw_videos/2021_0819_170825_087A.MOV,12244,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,184
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image12.png,pedestrianCrossing,832,178,885,245,0,0,raw_videos/2021_0824_163113_046A.MOV,9549,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,274
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1860.MOV_image3.png,stop,571,251,596,279,0,0,raw_videos/2021_0820_171756_025A.MOV,1964,tracks/2021_0820_171756_025A-stop-start1860.MOV,104
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotBlock-start4290.MOV_image9.png,speedLimit25,448,273,457,289,0,0,raw_videos/2021_0901_101325_073A.MOV,4459,tracks/2021_0901_101325_073A-doNotBlock-start4290.MOV,169
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-keepRight-start29550.mp4_image2.png,keepRight,917,212,936,248,0,1,raw_videos/GOPR0461-converted-010.mp4,29584,tracks/GOPR0461-converted-010-keepRight-start29550.mp4,34
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-speedLimit45-start28488.mp4_image0.png,speedLimit45,657,222,682,251,0,0,raw_videos/GOPR0454-converted-011.mp4,28537,tracks/GOPR0454-converted-011-speedLimit45-start28488.mp4,49
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-workersAhead-start4457.mp4_image9.png,workersAhead,641,308,688,359,0,0,raw_videos/GOPR0453-converted.mp4,4541,tracks/GOPR0453-converted-workersAhead-start4457.mp4,84
vid28/2021_0823_113035_017B.MOV_annotations/2021_0823_113035_017B-keepLeft-start9250.MOV_image3.png,keepLeft,104,345,138,380,0,0,raw_videos/2021_0823_113035_017B.MOV,9274,tracks/2021_0823_113035_017B-keepLeft-start9250.MOV,24
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start2490.mp4_image7.png,laneEnds,655,365,718,420,0,0,raw_videos/GOPR0462-converted-012.mp4,2929,tracks/GOPR0462-converted-012-pedestrianCrossing-start2490.mp4,439
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV_image10.png,pedestrianCrossing,828,210,864,255,0,0,raw_videos/2021_0901_101325_073A.MOV,2834,tracks/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV,104
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-keepRight-start27813.mp4_image15.png,keepRight,62,186,91,238,0,0,raw_videos/GOPR0454-converted-011.mp4,27932,tracks/GOPR0454-converted-011-keepRight-start27813.mp4,119
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image12.png,pedestrianCrossing,656,237,683,263,0,0,raw_videos/2021_0826_155802_084A.MOV,8129,tracks/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,64
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-keepRight-start27240.mp4_image7.png,keepRight,267,305,298,349,0,0,raw_videos/GOPR0459-converted-009.mp4,27319,tracks/GOPR0459-converted-009-keepRight-start27240.mp4,79
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV_image3.png,pedestrianCrossing,628,259,650,279,0,0,raw_videos/2021_0901_101325_073A.MOV,2799,tracks/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV,69
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start11070.MOV_image16.png,keepRight,60,206,78,244,0,0,raw_videos/2021_0826_155802_084A.MOV,11149,tracks/2021_0826_155802_084A-keepRight-start11070.MOV,79
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-pedestrianCrossing-start3696.mp4_image4.png,school,563,343,587,369,0,0,raw_videos/GOPR0453-converted.mp4,3760,tracks/GOPR0453-converted-pedestrianCrossing-start3696.mp4,64
vid12/2021_0901_162912_096B.MOV_annotations/2021_0901_162912_096B-keepLeft-start2400.MOV_image5.png,keepLeft,354,379,363,393,0,0,raw_videos/2021_0901_162912_096B.MOV,2424,tracks/2021_0901_162912_096B-keepLeft-start2400.MOV,24
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-noUTurn-start28600.mp4_image4.png,noUTurn,317,302,334,321,0,0,raw_videos/GOPR0460-converted-007.mp4,28609,tracks/GOPR0460-converted-007-noUTurn-start28600.mp4,9
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image13.png,workersAhead,308,250,396,345,0,0,raw_videos/GOPR0459-converted-009.mp4,3569,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,229
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-keepRight-start27813.mp4_image7.png,keepRight,153,244,175,274,0,0,raw_videos/GOPR0454-converted-011.mp4,27892,tracks/GOPR0454-converted-011-keepRight-start27813.mp4,79
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image18.png,doNotEnter,247,239,303,302,0,1,raw_videos/2021_0818_121908_066B.MOV,10649,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,104
